2020-01-28 02:16:44,b'RT @kpreguntaschim1: @bgadenuncia @ingrodolfohdez @lchernandezo @farahotero Dicen que robo tanto y que se confi\xc3\xb3 mucho que no le va a alcan\xe2\x80\xa6'
2020-01-28 02:14:15,b'@HOLLMANMORRIS @JulianRoman @petrogustavo @GustavoBolivar @anateresabernal @AndresCamiloHR @AtiQuigua\xe2\x80\xa6 https://t.co/S3F5PnnuIy'
2020-01-28 02:12:54,b'@HOLLMANMORRIS @JulianRoman @EnriquePenalosa regreso a la alcald\xc3\xada de Bogot\xc3\xa1 por la desastroza y nefasta administra\xe2\x80\xa6 https://t.co/N0V7tLnt4L'
2020-01-28 02:10:25,b'@bgadenuncia @ingrodolfohdez @lchernandezo @farahotero Dicen que robo tanto y que se confi\xc3\xb3 mucho que no le va a al\xe2\x80\xa6 https://t.co/1m67T0fGj9'
2020-01-28 02:08:13,"b'RT @bgadenuncia: A los lameculos de @ingrodolfohdez y a los miles de perfiles falsos que maneja, les mandan decir que los espera el FISCAL\xe2\x80\xa6'"
2020-01-28 02:06:51,"b'RT @bgadenuncia: A los lameculos de @ingrodolfohdez y a los miles de perfiles falsos que maneja, les mandan decir que los espera el FISCAL\xe2\x80\xa6'"
2020-01-28 02:05:13,b'RT @bgadenuncia: La @FiscaliaCol le imputar\xc3\xa1 100 DELITOS a @ingrodolfohdez. QUE TAL EL ANGELITO QUE QUIERE SER PRESIDENTE. #Bucaramanga htt\xe2\x80\xa6'
2020-01-28 02:02:35,b'RT @JorgeFlorezSi: @ingrodolfohdez nos dec\xc3\xada en campa\xc3\xb1a q @soyjaimeandres era un pastorcito mentiroso y ahora es socio d @LigaGobernantes e\xe2\x80\xa6'
2020-01-28 01:48:26,b'RT @Pacficocabrera1: La maldita herencia pol\xc3\xadtiquera jam\xc3\xa1s pasar\xc3\xa1 de moda en Bucaramanga... Ya salen todos los lameculos a decir que es una\xe2\x80\xa6'
2020-01-28 01:48:16,"b'RT @khaleto1: ""Que los encierren y luego los investiguen"" gritaba en su Facebook live! .... Lo recuerdas @ingrodolfohdez ???\n\n@Palermo73 @W\xe2\x80\xa6'"
2020-01-28 01:48:05,"b'@GERMANTP @donalicate Este sr si es fastidioso, pues LA LIGA va ser la nueva fza politica, para erradicar la corrup\xe2\x80\xa6 https://t.co/rrY61hHYkS'"
2020-01-28 01:47:57,"b'RT @bgadenuncia: A los lameculos de @ingrodolfohdez y a los miles de perfiles falsos que maneja, les mandan decir que los espera el FISCAL\xe2\x80\xa6'"
2020-01-28 01:46:21,b'RT @MaraB48761838: @khaleto1 @carlosf40288430 @ingrodolfohdez @Palermo73 @WilsonMora8890 @manolete @veedor12 @diegocaricatura @Luchobohorqu\xe2\x80\xa6'
2020-01-28 01:45:59,b'@bgadenuncia @ingrodolfohdez Pregunten que le pasa a unos bandidos que pretend\xc3\xadan robar un banco y lleg\xc3\xb3 la polic\xc3\xada\xe2\x80\xa6 https://t.co/qJvxYZ1ejv'
2020-01-28 01:41:30,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-28 01:39:11,b'RT @bgadenuncia: La @FiscaliaCol le imputar\xc3\xa1 100 DELITOS a @ingrodolfohdez. QUE TAL EL ANGELITO QUE QUIERE SER PRESIDENTE. #Bucaramanga htt\xe2\x80\xa6'
2020-01-28 01:38:59,b'@khaleto1 @carlosf40288430 @ingrodolfohdez @Palermo73 @WilsonMora8890 @manolete @veedor12 @diegocaricatura\xe2\x80\xa6 https://t.co/cLB385Hw5k'
2020-01-28 01:38:41,b'RT @JorgeFlorezSi: @ingrodolfohdez nos dec\xc3\xada en campa\xc3\xb1a q @soyjaimeandres era un pastorcito mentiroso y ahora es socio d @LigaGobernantes e\xe2\x80\xa6'
2020-01-28 01:34:47,b'@VickyDavilaH @JuanDiegoAlvira @IvanDuque @JCardenasRey @ingrodolfohdez @Supersalud https://t.co/5hZ8dgcXSy'
2020-01-28 01:28:42,"b'RT @khaleto1: ""Que los encierren y luego los investiguen"" gritaba en su Facebook live! .... Lo recuerdas @ingrodolfohdez ???\n\n@Palermo73 @W\xe2\x80\xa6'"
2020-01-28 01:28:19,"b'RT @bgadenuncia: A los lameculos de @ingrodolfohdez y a los miles de perfiles falsos que maneja, les mandan decir que los espera el FISCAL\xe2\x80\xa6'"
2020-01-28 01:27:52,b'@Pacficocabrera1 @Socrates1948 @AlcaldiaBGA @ingrodolfohdez @oscarjahir_ @LigaGobernantes @JCardenasRey @Palermo73\xe2\x80\xa6 https://t.co/zDDJxiq80n'
2020-01-28 01:24:34,"b'@Palermo73 @carlosf40288430 De todas maneras  a @ingrodolfohdez no le pueden perdonar nada, \xc3\xa1gil enga\xc3\xb1apendejos  pe\xe2\x80\xa6 https://t.co/iFUOfTtXyW'"
2020-01-28 01:24:02,"b'RT @bgadenuncia: A los lameculos de @ingrodolfohdez y a los miles de perfiles falsos que maneja, les mandan decir que los espera el FISCAL\xe2\x80\xa6'"
2020-01-28 01:22:58,b'@ingrodolfohdez nos dec\xc3\xada en campa\xc3\xb1a q @soyjaimeandres era un pastorcito mentiroso y ahora es socio d\xe2\x80\xa6 https://t.co/2T7eTQOKlf'
2020-01-28 01:19:18,b'@Socrates1948 @AlcaldiaBGA La se\xc3\xb1ora Lia Carrillo es la que manda en las cps desde antes de @ingrodolfohdez si sabe\xe2\x80\xa6 https://t.co/3DGMCVSHv8'
2020-01-28 01:12:40,"b'RT @khaleto1: ""Que los encierren y luego los investiguen"" gritaba en su Facebook live! .... Lo recuerdas @ingrodolfohdez ???\n\n@Palermo73 @W\xe2\x80\xa6'"
2020-01-28 01:11:21,b'@PGN_COL @fcarrilloflorez Por qu\xc3\xa9 se demoran tanto con m\xc3\xa1s de 100 investigaci\xc3\xb3nes que tienen en contra de\xe2\x80\xa6 https://t.co/WI0ewWrpiD'
2020-01-28 01:11:02,b'RT @bgadenuncia: La @FiscaliaCol le imputar\xc3\xa1 100 DELITOS a @ingrodolfohdez. QUE TAL EL ANGELITO QUE QUIERE SER PRESIDENTE. #Bucaramanga htt\xe2\x80\xa6'
2020-01-28 00:51:06,"b'@bgadenuncia @ingrodolfohdez @lchernandezo @farahotero Eso del robo, es discutible. Pero lo que si es ver\xc3\xaddico es e\xe2\x80\xa6 https://t.co/2xLi75Zbns'"
2020-01-28 00:41:00,"b'A los lameculos de @ingrodolfohdez y a los miles de perfiles falsos que maneja, les mandan decir que los espera el\xe2\x80\xa6 https://t.co/IForSpv2SJ'"
2020-01-28 00:34:46,b'Hola @ingrodolfohdez si @FiscaliaCol no recluye a este bandido en centro carcelario es porque RODOLFO los compr\xc3\xb3. https://t.co/ZQnB2sEGuH'
2020-01-28 00:29:03,b'RT @ComandoJaMa: Poco se le va cayendo la careta  a @ingrodolfohdez\n Fiscal\xc3\xada imputar\xc3\xa1 cargos al exalcalde de Bucaramanga Rodolfo Hern\xc3\xa1ndez\xe2\x80\xa6'
2020-01-28 00:28:54,b'Poco se le va cayendo la careta  a @ingrodolfohdez\n Fiscal\xc3\xada imputar\xc3\xa1 cargos al exalcalde de Bucaramanga Rodolfo He\xe2\x80\xa6 https://t.co/lQZsORwBJv'
2020-01-28 00:28:10,b'RT @Pacficocabrera1: Revisando  administraciones pasadas que tanto critican @CarlosParraBUC y @ingrodolfohdez y de las que tanto hablo @JCa\xe2\x80\xa6'
2020-01-28 00:13:35,"b'@elespectador @ingrodolfohdez @lerusa769 Se ve\xc3\xada venir , no es si no que diga que quiere ser presidente y la maquin\xe2\x80\xa6 https://t.co/nZrsVWrxXd'"
2020-01-27 23:43:37,b'RT @bgadenuncia: La @FiscaliaCol le imputar\xc3\xa1 100 DELITOS a @ingrodolfohdez. QUE TAL EL ANGELITO QUE QUIERE SER PRESIDENTE. #Bucaramanga htt\xe2\x80\xa6'
2020-01-27 23:37:23,b'RT @Pacficocabrera1: Revisando  administraciones pasadas que tanto critican @CarlosParraBUC y @ingrodolfohdez y de las que tanto hablo @JCa\xe2\x80\xa6'
2020-01-27 23:22:44,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 23:06:48,"b'@COLECTIVOBUCAR1 Le est\xc3\xa1n buscando como sacarlo de la contienda electoral de 2022, hay que evitar que\xe2\x80\xa6 https://t.co/Xar0xllXAO'"
2020-01-27 22:59:06,"b'RT @khaleto1: ""Que los encierren y luego los investiguen"" gritaba en su Facebook live! .... Lo recuerdas @ingrodolfohdez ???\n\n@Palermo73 @W\xe2\x80\xa6'"
2020-01-27 22:55:16,"b'""Que los encierren y luego los investiguen"" gritaba en su Facebook live! .... Lo recuerdas @ingrodolfohdez ???\xe2\x80\xa6 https://t.co/VzrqMHamu7'"
2020-01-27 22:50:00,"b'#Justicia | @FiscaliaCol defini\xc3\xb3 la fecha para la imputaci\xc3\xb3n de cargos al exalcalde de #Bucaramanga, Rodolfo Hern\xc3\xa1n\xe2\x80\xa6 https://t.co/2K21wyfRab'"
2020-01-27 22:47:00,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 22:46:21,b'@bgadenuncia @FiscaliaCol @ingrodolfohdez Uno por cada mill\xc3\xb3n de d\xc3\xb3lares que negoci\xc3\xb3!!!!'
2020-01-27 22:33:27,b'Porque las tenemos bien puestas! As\xc3\xad como le gusta a @ingrodolfohdez ! https://t.co/K3UKaoy8EO'
2020-01-27 22:30:59,b'RT @cesarfontecha: @soniaamparoh @Palermo73 @AbelardoDuran @veedor12 @EdgarSuarezG @manolete @HenryPinzon10 @LeszliKalli @RafaelHoracioN2 @\xe2\x80\xa6'
2020-01-27 22:28:54,b'@DuvanFrancoMen2 @oscarjahir_ @LigaGobernantes @asambleastder @MAguilarHurtado @GobdeSantander @ingrodolfohdez\xe2\x80\xa6 https://t.co/JPLc5CmIms'
2020-01-27 22:28:31,b'RT @FerleyProfe: @oscarjahir_ @LigaGobernantes @asambleastder @MAguilarHurtado @GobdeSantander @ingrodolfohdez @CaracolBga @RCNbucaramanga\xe2\x80\xa6'
2020-01-27 22:12:02,"b'Hola @ingrodolfohdez me recuerdas? No, bueno, empez\xc3\xb3 la peor pesadilla de su vida, 4 generaciones de su decendencia\xe2\x80\xa6 https://t.co/fAJxFUAjOa'"
2020-01-27 22:10:52,b'RT @JulioAcelas: #AMLO @lopezobrador_ Nos lo ense\xc3\xb1\xc3\xb3...\n\n@ingrodolfohdez lo COPI\xc3\x93...\n\nPero poco le hace CASO.../\n\n@veedor12 @soyjaimeandres\xe2\x80\xa6'
2020-01-27 22:09:08,b'@BluRadioCo Lo quieren sacar de la carrera a la presidencia con reficar e hidroituango no pasa nada pero con\xe2\x80\xa6 https://t.co/HZaxKHGxBZ'
2020-01-27 21:51:22,b'@vanguardiacom @ingrodolfohdez @AlcaldiaBGA @IngenieriaSCI @DianaSaray @JCardenasRey Varita. Corrijo'
2020-01-27 21:38:21,"b'Esto lo dej\xc3\xb3 @ingrodolfohdez, no es nuevo. Antes por qu\xc3\xa9 no se denunciaba y ahora si? Qu\xc3\xa9 cambi\xc3\xb3, adem\xc3\xa1s del alcald\xe2\x80\xa6 https://t.co/N0imKdFWz0'"
2020-01-27 21:33:11,"b'@ingrodolfohdez Las Mal llamadas TRONCALES de #TransMilenio, ideadas para NO hacer DESARROLLO Urbano en Ciudades\xe2\x80\xa6 https://t.co/HRUYxeF8Kj'"
2020-01-27 21:30:36,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 21:14:53,b'RT @JIGG2010: Muchos candidatos muy buenos para #Colombia en 2.022:\n\n@ivanmarulanda \n@juanmanuelgalan \n@CarlosFGalan \n@ingrodolfohdez \n@Mau\xe2\x80\xa6'
2020-01-27 21:08:37,b'@vanguardiacom Pero adem\xc3\xa1s no se requiere ni carita ni m\xc3\xa1s normas. En el caso de la contrataci\xc3\xb3n si hay voluntad po\xe2\x80\xa6 https://t.co/FHAuZZRsPi'
2020-01-27 21:06:49,b'@JhonS49139207 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez Es al contrario. A Petro hace rato lo enten\xe2\x80\xa6 https://t.co/Za6lqtGewO'
2020-01-27 21:03:42,b'@FiscaliaCol le faltan pruebas para el rasero?? #Vitalogic #Emab #Basuras @ingrodolfohdez https://t.co/8huv164auJ'
2020-01-27 20:58:42,b'RT @JhonS49139207: @progresismoesm1 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez Ps ustedes son los \xc3\xbanicos ingenuos que se llen\xe2\x80\xa6'
2020-01-27 20:57:56,b'RT @JhonS49139207: @RobertAlfrezSn1 @Mnosuna1 @progresismoesm1 @petrogustavo @ingrodolfohdez Si tienen las respectivas pruebas que lo denun\xe2\x80\xa6'
2020-01-27 20:48:27,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 20:41:40,b'@disfrutaryganar @petrogustavo @ingrodolfohdez @CamiloRomero @Contagioradio1 @Proclama @voz_opinion @corzosilvia\xe2\x80\xa6 https://t.co/f7J69NMkF5'
2020-01-27 20:39:06,b'RT @bgadenuncia: La @FiscaliaCol le imputar\xc3\xa1 100 DELITOS a @ingrodolfohdez. QUE TAL EL ANGELITO QUE QUIERE SER PRESIDENTE. #Bucaramanga htt\xe2\x80\xa6'
2020-01-27 20:37:42,b'@soicasanare Si hay voluntad pol\xc3\xadtica e independencia electoral podr\xc3\xa1n tener pluralidad de oferentes. Eso lo demost\xe2\x80\xa6 https://t.co/hf7lmmmozE'
2020-01-27 20:34:44,b'RT @JulioAcelas: #AMLO @lopezobrador_ Nos lo ense\xc3\xb1\xc3\xb3...\n\n@ingrodolfohdez lo COPI\xc3\x93...\n\nPero poco le hace CASO.../\n\n@veedor12 @soyjaimeandres\xe2\x80\xa6'
2020-01-27 20:34:25,b'RT @bgadenuncia: \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85 La rata asquerosa est\xc3\xa1 asustada. @ingrodolfohdez @lchernandezo @farahotero. Les recomendamos los misterios dolorosos d\xe2\x80\xa6'
2020-01-27 20:32:57,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 20:32:54,b'RT @bgadenuncia: La @FiscaliaCol le imputar\xc3\xa1 100 DELITOS a @ingrodolfohdez. QUE TAL EL ANGELITO QUE QUIERE SER PRESIDENTE. #Bucaramanga htt\xe2\x80\xa6'
2020-01-27 20:30:02,b'Con el ampl\xc3\xadsimo material probatorio que Bucaramanga conoci\xc3\xb3 por medios y con una justicia seria el vital\xc3\xb3gico\xe2\x80\xa6 https://t.co/sPa9Hghrt0'
2020-01-27 20:21:30,b'@Socrates1948 @ingrodolfohdez \xc2\xbfQu\xc3\xa9 supone uno?'
2020-01-27 20:17:58,"b'@progresismoesm1 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez Lo dicho, hay gente que nunca lo entender\xc3\xa1 \xf0\x9f\x98\xaa'"
2020-01-27 20:17:54,b'Abogado del @ingrodolfohdez en caso VITALOGIC ser\xc3\xa1 Jaime Lombana.'
2020-01-27 20:17:33,b'@progresismoesm1 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
2020-01-27 20:16:16,"b'@JhonS49139207 @progresismoesm1 @Mnosuna1 @petrogustavo @ingrodolfohdez Bueno falta que sea condenado penalmente, p\xe2\x80\xa6 https://t.co/L6OiNHigL2'"
2020-01-27 20:15:33,b'@IvanDuque @NoticiasUno @petrogustavo @ernestosamperp @ElJodario @ECOPETROL_SA @RevistaSemana @merv59\xe2\x80\xa6 https://t.co/tZ6hgDhs2M'
2020-01-27 20:14:22,b'@JhonS49139207 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez Petro ya es culpable de muchas cosas. Hasta\xe2\x80\xa6 https://t.co/Y6YLxvUOh9'
2020-01-27 20:11:32,"b'@progresismoesm1 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez No amigo, si Petro sale culpable que lo c\xe2\x80\xa6 https://t.co/Oakw88q8TQ'"
2020-01-27 20:11:20,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 20:08:10,b'@RobertAlfrezSn1 @JhonS49139207 @progresismoesm1 @Mnosuna1 @petrogustavo @ingrodolfohdez 2. Los ceros en el medio c\xe2\x80\xa6 https://t.co/ogrUsUGyhA'
2020-01-27 20:06:01,b'@CaracolBga @ingrodolfohdez y as\xc3\xad ser\xc3\xa1. Ah y por el bien del pa\xc3\xads. @ingrodolfohdez es un pastorcito mentiroso. Mire\xe2\x80\xa6 https://t.co/NDPOqu93rM'
2020-01-27 20:05:53,b'RT @JulioAcelas: #AMLO @lopezobrador_ Nos lo ense\xc3\xb1\xc3\xb3...\n\n@ingrodolfohdez lo COPI\xc3\x93...\n\nPero poco le hace CASO.../\n\n@veedor12 @soyjaimeandres\xe2\x80\xa6'
2020-01-27 20:04:57,"b'@ingrodolfohdez \nCon que, con que https://t.co/BcoaRBXOsH'"
2020-01-27 20:03:02,b'RT @bgadenuncia: La @FiscaliaCol le imputar\xc3\xa1 100 DELITOS a @ingrodolfohdez. QUE TAL EL ANGELITO QUE QUIERE SER PRESIDENTE. #Bucaramanga htt\xe2\x80\xa6'
2020-01-27 20:01:08,b'@RobertAlfrezSn1 @JhonS49139207 @progresismoesm1 @Mnosuna1 @petrogustavo @ingrodolfohdez En F\xc3\xadsica experimental hay\xe2\x80\xa6 https://t.co/Ay9THDmQmB'
2020-01-27 19:57:48,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 19:53:15,b'@RobertAlfrezSn1 @JhonS49139207 @Mnosuna1 @petrogustavo @ingrodolfohdez Creo que se refer\xc3\xada a mi cuando se le acaba\xe2\x80\xa6 https://t.co/BZHAONib61'
2020-01-27 19:51:18,"b'@RobertAlfrezSn1 @JhonS49139207 @Mnosuna1 @petrogustavo @ingrodolfohdez Y ahora que estamos \xe2\x80\x9cen paz\xe2\x80\x9d, como est\xc3\xa1n de\xe2\x80\xa6 https://t.co/tucefz23tj'"
2020-01-27 19:50:55,b'@JhonS49139207 @progresismoesm1 @Mnosuna1 @petrogustavo @ingrodolfohdez Jajajaja claro soy yo el que tengo un perfil falso \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
2020-01-27 19:50:23,b'@JhonS49139207 @progresismoesm1 @Mnosuna1 @petrogustavo @ingrodolfohdez Aparte como si Petro hubiera reportado ese\xe2\x80\xa6 https://t.co/aNHDZrCEtT'
2020-01-27 19:50:17,b'RT @JulioAcelas: #AMLO @lopezobrador_ Nos lo ense\xc3\xb1\xc3\xb3...\n\n@ingrodolfohdez lo COPI\xc3\x93...\n\nPero poco le hace CASO.../\n\n@veedor12 @soyjaimeandres\xe2\x80\xa6'
2020-01-27 19:49:43,b'@JhonS49139207 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez Imag\xc3\xadnese la suya dedicada a defender un bandido.'
2020-01-27 19:48:19,b'@progresismoesm1 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez Ahhh usted tiene un Twitter dedicado a at\xe2\x80\xa6 https://t.co/ncnZnyhRB3'
2020-01-27 19:48:15,b'@JhonS49139207 @progresismoesm1 @Mnosuna1 @petrogustavo @ingrodolfohdez Pero si uds aplauden a Santos por la Paz y\xe2\x80\xa6 https://t.co/8A3zm1aY67'
2020-01-27 19:46:51,b'@progresismoesm1 @JhonS49139207 @Mnosuna1 @petrogustavo @ingrodolfohdez No s\xc3\xa9 preg\xc3\xbantele a los petrasados \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
2020-01-27 19:45:56,b'\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85 La rata asquerosa est\xc3\xa1 asustada. @ingrodolfohdez @lchernandezo @farahotero. Les recomendamos los misterios dolo\xe2\x80\xa6 https://t.co/uxV8PB8bQy'
2020-01-27 19:45:40,b'@JhonS49139207 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez Ambos son terribles. La honestidad no es cuesti\xc3\xb3n de cantidad.'
2020-01-27 19:45:17,b'RT @JulioAcelas: #AMLO @lopezobrador_ Nos lo ense\xc3\xb1\xc3\xb3...\n\n@ingrodolfohdez lo COPI\xc3\x93...\n\nPero poco le hace CASO.../\n\n@veedor12 @soyjaimeandres\xe2\x80\xa6'
2020-01-27 19:44:08,b'@JulioAcelas @lopezobrador_ @ingrodolfohdez @veedor12 @soyjaimeandres @ELDENUNCIANTEo @figuerjoda @AlfonsoPinedaCh\xe2\x80\xa6 https://t.co/NGVorB6IMt'
2020-01-27 19:43:31,b'@progresismoesm1 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez Ps ustedes son los \xc3\xbanicos ingenuos que se\xe2\x80\xa6 https://t.co/oxuuFD58pf'
2020-01-27 19:41:23,b'@JhonS49139207 @RobertAlfrezSn1 @progresismoesm1 @petrogustavo @ingrodolfohdez Bloqueo a Natalia de la V. Se nota a\xe2\x80\xa6 https://t.co/FlQWZ7WCEJ'
2020-01-27 19:40:58,b'@Mnosuna1 @JhonS49139207 @RobertAlfrezSn1 @petrogustavo @ingrodolfohdez Tiene el contacto? O tambi\xc3\xa9n es imaginario?'
2020-01-27 19:40:03,b'@progresismoesm1 @JhonS49139207 @RobertAlfrezSn1 @petrogustavo @ingrodolfohdez Preg\xc3\xbantele a las \xc3\x81guilas negras.'
2020-01-27 19:40:01,b'RT @JulioAcelas: #AMLO @lopezobrador_ Nos lo ense\xc3\xb1\xc3\xb3...\n\n@ingrodolfohdez lo COPI\xc3\x93...\n\nPero poco le hace CASO.../\n\n@veedor12 @soyjaimeandres\xe2\x80\xa6'
2020-01-27 19:39:58,b'@RobertAlfrezSn1 @JhonS49139207 @Mnosuna1 @petrogustavo @ingrodolfohdez Y eso salva a Petro de que?'
2020-01-27 19:39:51,b'#AMLO @lopezobrador_ Nos lo ense\xc3\xb1\xc3\xb3...\n\n@ingrodolfohdez lo COPI\xc3\x93...\n\nPero poco le hace CASO.../\n\n@veedor12\xe2\x80\xa6 https://t.co/D87vEMCeYG'
2020-01-27 19:38:34,"b'@progresismoesm1 @JhonS49139207 @Mnosuna1 @petrogustavo @ingrodolfohdez A m\xc3\xad la que m\xc3\xa1s me gust\xc3\xb3 fue cuando dijo, e\xe2\x80\xa6 https://t.co/uwAnfC5aNr'"
2020-01-27 19:37:23,b'@JhonS49139207 @RobertAlfrezSn1 @Mnosuna1 @petrogustavo @ingrodolfohdez Y cual de las aclaraciones de Petro fue la\xe2\x80\xa6 https://t.co/jnNUBRuKH3'
2020-01-27 19:37:12,b'@JhonS49139207 @RobertAlfrezSn1 @progresismoesm1 @petrogustavo @ingrodolfohdez Cero y van dos veces que bloqueo a Natalia de la V.'
2020-01-27 19:35:28,b'RT @bgadenuncia: La @FiscaliaCol le imputar\xc3\xa1 100 DELITOS a @ingrodolfohdez. QUE TAL EL ANGELITO QUE QUIERE SER PRESIDENTE. #Bucaramanga htt\xe2\x80\xa6'
2020-01-27 19:34:50,b'@RobertAlfrezSn1 @Mnosuna1 @progresismoesm1 @petrogustavo @ingrodolfohdez Si tienen las respectivas pruebas que lo\xe2\x80\xa6 https://t.co/NL9NkLIREL'
2020-01-27 19:27:13,b'RT @omitar91487: @Juanmgonzalez56 Y como es el lema de su partido pol\xc3\xadtico? No mentir no robar se\xc3\xb1or perd\xc3\xb3nalos xq no saben lo que hacen..@\xe2\x80\xa6'
2020-01-27 19:21:48,b'RT @cesarfontecha: @soniaamparoh @Palermo73 @AbelardoDuran @veedor12 @EdgarSuarezG @manolete @HenryPinzon10 @LeszliKalli @RafaelHoracioN2 @\xe2\x80\xa6'
2020-01-27 19:20:20,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 19:18:02,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 19:16:35,"b'RT @disfrutaryganar: A cuidarse del Uribestia Falsardo!\nCamilo Romero, Gustavo Petro y Rodolfo Hern\xc3\xa1ndez la alternativa al gobierno corrupt\xe2\x80\xa6'"
2020-01-27 19:14:56,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 19:14:24,"b'Si fue elegido profesando las ideas de @ingrodolfohdez en estas elecciones, ya sabe qu\xc3\xa9 futuro le espera.\nEl tiene\xe2\x80\xa6 https://t.co/ecnakPzq0B'"
2020-01-27 19:13:24,"b'Los audios y las llamadas tambi\xc3\xa9n ser\xc3\xa1n obra del pa\xc3\xads de las maravillas, piensa que el pa\xc3\xads le va creer la groser\xc3\xada\xe2\x80\xa6 https://t.co/btTHHlhjAY'"
2020-01-27 19:13:12,"b'Me gust\xc3\xb3 la manera pol\xc3\xadtico-administrativa como manejo la @AlcaldiaBGA el se\xc3\xb1or @ingrodolfohdez, espero que se pued\xe2\x80\xa6 https://t.co/0WcKvuiJiI'"
2020-01-27 19:12:07,b'El carga maletas del procurador @ingrodolfohdez es lo m\xc3\xa1ximo!'
2020-01-27 19:08:36,"b'RT @Andreit01725426: La JUSTICIA DIVINA existe, @ingrodolfohdez enga\xc3\xb1\xc3\xb3 a 20 mil familias Bumanguesas prometiendole viviendas y empleos de m\xe2\x80\xa6'"
2020-01-27 19:07:37,b'RT @OrlandoBeltranQ: La propuesta de quienes nos oponemos radicalmente al enga\xc3\xb1ador y antiecol\xc3\xb3gico prpyecto BOSQUE DE LOS CAMINANTES es un\xe2\x80\xa6'
2020-01-27 19:04:02,b'Saludos @ingrodolfohdez @CarlosParraBUC @DianaSaray @vanguardiacom  se les cay\xc3\xb3 el presidente!!!! \xf0\x9f\x94\x97\xf0\x9f\x94\x97 #vitalogic\xe2\x80\xa6 https://t.co/4nA7ePlbET'
